767,2000,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
768,2000,2.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
769,2000,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
770,2000,2.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
771,2000,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
772,2000,4.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
773,2000,4.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0
774,2000,2.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
775,2000,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
776,2000,4.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
777,2000,4.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
778,2000,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
779,2000,1.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
780,2000,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
781,2000,3.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
782,2000,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
783,2000,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
784,2000,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
785,2000,3.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
786,2000,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
787,2000,4.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0
788,2000,1.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
789,2000,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
790,2000,1.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
791,2000,3.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
792,2000,3.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
793,2000,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
794,2000,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
795,2000,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
796,2000,3.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
797,2000,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
798,2000,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0
799,2000,2.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
800,2000,3.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
801,2000,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
802,2000,3.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
803,2000,3.4,0,0,0,1,0,1,0,0,0,0,0,0,0,0
804,2000,3.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
805,2000,1.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
806,2000,4.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
807,2000,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
808,2000,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
809,2000,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
810,2000,4.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
811,2000,4.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
812,2000,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
813,2000,2.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
814,2000,4.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0
815,2000,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
816,2000,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
817,2000,3.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0
818,2000,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
819,2000,4.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
820,2000,4.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0
821,2000,3.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0
822,2000,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0
823,2000,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
824,2000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
825,2000,4.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
826,2000,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
827,2000,2.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
828,2000,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
829,2000,2.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0
830,2000,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
831,2000,3.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
832,2000,3.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
833,2000,1.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
834,2000,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
835,2000,3.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
836,2000,4.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
837,2000,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
838,2000,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
839,2000,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
840,2000,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0
841,2000,4.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
842,2000,2.2,0,0,1,0,0,0,0,1,0,0,0,0,0,0
843,2000,2.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0
844,2000,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
845,2000,4.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
846,2000,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
847,2000,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
848,2000,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
849,2000,4.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
850,2000,1.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
851,2000,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
852,2000,3.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
853,2000,3.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
854,2000,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
855,2000,2.4,0,0,0,0,0,0,0,0,0,0,1,0,0,1
856,2000,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0
857,2000,2.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
858,2000,4.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
859,2000,4.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
860,2000,4.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
861,2000,2.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
862,2000,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
863,2000,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0
864,2000,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0
865,2000,4.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
866,2000,4.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
867,2000,3.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
868,2000,1.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
869,2000,3.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
870,2000,3.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
871,2000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
872,2000,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
873,2000,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
874,2000,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
875,2000,4.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
876,2000,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
877,2000,2.4,0,0,0,0,0,0,0,0,0,1,0,1,0,0
878,2000,4.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
879,2000,4.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0
880,2000,3.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
881,2000,4.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
882,2000,1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
883,2000,3.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0
884,2000,4.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
885,2000,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0
886,2000,3.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0
887,2000,2.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
888,2000,2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
889,2000,1.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
890,2000,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0
891,2000,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0
892,2000,4.6,0,0,0,0,0,0,0,0,0,0,0,0,1,0
893,2000,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
894,2000,3.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0
895,2000,3.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
896,2000,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
897,2000,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
898,2000,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0
899,2000,4.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
900,2000,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0
901,2000,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
902,2000,2.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0
903,2000,3.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
904,2000,3.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
905,2000,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
906,2000,3.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
907,2000,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
908,2000,2.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
909,2000,3.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
910,2000,1.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
911,2000,4.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
912,2000,2.8,0,0,0,0,0,0,1,0,0,0,0,1,0,0
913,2000,2.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
914,2000,1.8,1,0,0,0,1,0,0,0,0,0,0,0,1,0
915,2000,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
916,2000,2.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
917,2000,2.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
918,2000,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
919,2000,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0
920,2000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
921,2000,1.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
922,2000,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0
923,2000,1.6,0,0,1,1,0,0,0,0,0,0,0,0,0,0
924,2000,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
925,2000,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
926,2000,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
927,2000,1.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0
928,2000,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
929,2000,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0
930,2000,1.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
931,2000,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
932,2000,1.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
933,2000,3.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
934,2000,4.4,0,0,0,0,1,0,0,0,0,0,0,1,0,0
935,2000,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
936,2000,4.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0
937,2000,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
938,2000,4.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
939,2000,2.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0
940,2000,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
941,2000,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
942,2000,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
943,2000,1.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
944,2000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
945,2000,1.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0
946,2000,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
947,2000,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0
948,2000,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
949,2000,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,1
950,2000,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0
951,2000,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
952,2000,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
953,2000,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
954,2000,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0
955,2000,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
956,2000,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
957,2000,4.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0
958,2000,4.8,0,1,0,0,0,0,1,0,0,0,0,0,0,0
959,2000,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0
960,2000,2.6,0,0,1,0,0,0,0,0,0,0,0,1,0,0
961,2000,3.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
962,2000,3.4,0,0,0,0,0,0,1,0,0,0,0,0,0,1
963,2000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
964,2000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
965,2000,3.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0
966,2000,3.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0
967,2000,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
968,2000,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
969,2000,2.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0
970,2000,3.8,0,0,0,0,1,1,0,0,0,0,0,0,0,0
971,2000,2.4,0,0,0,0,1,0,0,1,0,0,0,0,0,0
972,2000,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1
973,2000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
974,2000,4.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
975,2000,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
976,2000,3.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
977,2000,3.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
978,2000,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
979,2000,2.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
980,2000,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1
981,2000,2.6,0,0,0,0,0,0,0,1,0,0,1,0,0,0
982,2000,2.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0
983,2000,4.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0
984,2000,3.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
985,2000,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
986,2000,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0
987,2000,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0
988,2000,3.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0
989,2000,2.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
990,2000,1.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0
991,2000,4.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
992,2000,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
993,2000,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
994,2000,4.8,1,0,0,0,0,0,0,1,0,0,0,0,0,0
995,2000,3.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
996,2000,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
997,2000,3.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
998,2000,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0
999,2000,1.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1000,2000,4.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
